height,timestamp,difficulty,delta_t
210678,1354502543,3438908.9601591383,1801.0
210679,1354502652,3438908.9601591383,109.0
210680,1354502627,3438908.960159138,0.0
210681,1354503476,3438908.960159138,849.0
210682,1354503486,3438908.9601591383,10.0
210683,1354504123,3438908.960159138,637.0
210684,1354504150,3438908.9601591383,27.0
210685,1354504432,3438908.9601591383,282.0
210686,1354504664,3438908.9601591383,232.0
210687,1354504913,3438908.960159138,249.0
210688,1354504991,3438908.9601591383,78.0
210689,1354505192,3438908.960159138,201.0
210690,1354507158,3438908.960159138,1966.0
210691,1354509018,3438908.9601591383,1860.0
210692,1354510642,3438908.9601591383,1624.0
210693,1354510965,3438908.960159138,323.0
210694,1354511716,3438908.960159138,751.0
210695,1354512149,3438908.9601591383,433.0
210696,1354512696,3438908.960159138,547.0
210697,1354513169,3438908.9601591383,473.0
210698,1354513286,3438908.9601591383,117.0
210699,1354513801,3438908.960159138,515.0
210700,1354515647,3438908.960159138,1846.0
210701,1354516632,3438908.960159138,985.0
210702,1354516733,3438908.960159138,101.0
210703,1354517350,3438908.960159138,617.0
210704,1354518262,3438908.9601591383,912.0
210705,1354519285,3438908.9601591383,1023.0
210706,1354519987,3438908.9601591383,702.0
210707,1354520086,3438908.960159138,99.0
210708,1354521145,3438908.9601591383,1059.0
210709,1354521540,3438908.9601591383,395.0
210710,1354523110,3438908.960159138,1570.0
210711,1354524855,3438908.960159138,1745.0
210712,1354525075,3438908.9601591383,220.0
210713,1354527555,3438908.960159138,2480.0
210714,1354527739,3438908.960159138,184.0
210715,1354528046,3438908.9601591383,307.0
210716,1354529126,3438908.960159138,1080.0
210717,1354529169,3438908.960159138,43.0
210718,1354529889,3438908.9601591383,720.0
210719,1354530140,3438908.960159138,251.0
210720,1354530391,3438908.960159138,251.0
210721,1354530465,3438908.960159138,74.0
210722,1354530927,3438908.9601591383,462.0
210723,1354531183,3438908.9601591383,256.0
210724,1354531940,3438908.960159138,757.0
210725,1354532203,3438908.960159138,263.0
210726,1354532333,3438908.9601591383,130.0
210727,1354532516,3438908.960159138,183.0
210728,1354535339,3438908.960159138,2823.0
210729,1354535207,3438908.960159138,0.0
210730,1354535486,3438908.960159138,279.0
210731,1354535864,3438908.960159138,378.0
210732,1354536035,3438908.9601591383,171.0
210733,1354536636,3438908.960159138,601.0
210734,1354536726,3438908.9601591383,90.0
210735,1354536782,3438908.9601591383,56.0
210736,1354536806,3438908.960159138,24.0
210737,1354537890,3438908.960159138,1084.0
210738,1354539533,3438908.960159138,1643.0
210739,1354540195,3438908.960159138,662.0
210740,1354540461,3438908.9601591383,266.0
210741,1354541868,3438908.9601591383,1407.0
210742,1354542019,3438908.960159138,151.0
210743,1354542690,3438908.9601591383,671.0
210744,1354543677,3438908.960159138,987.0
210745,1354543487,3438908.960159138,0.0
210746,1354544026,3438908.9601591383,539.0
210747,1354544181,3438908.960159138,155.0
210748,1354544466,3438908.960159138,285.0
210749,1354545956,3438908.9601591383,1490.0
210750,1354547496,3438908.960159138,1540.0
210751,1354547816,3438908.9601591383,320.0
210752,1354548613,3438908.960159138,797.0
210753,1354549290,3438908.9601591383,677.0
210754,1354549833,3438908.9601591383,543.0
210755,1354550265,3438908.960159138,432.0
210756,1354550511,3438908.9601591383,246.0
210757,1354551619,3438908.960159138,1108.0
210758,1354554952,3438908.9601591383,3333.0
210759,1354554952,3438908.9601591383,0.0
210760,1354554949,3438908.960159138,0.0
210761,1354555002,3438908.960159138,53.0
210762,1354555018,3438908.960159138,16.0
210763,1354555321,3438908.9601591383,303.0
210764,1354555388,3438908.9601591383,67.0
210765,1354555624,3438908.960159138,236.0
210766,1354556297,3438908.9601591383,673.0
210767,1354556684,3438908.9601591383,387.0
210768,1354556729,3438908.960159138,45.0
210769,1354557358,3438908.960159138,629.0
210770,1354557038,3438908.960159138,0.0
210771,1354557259,3438908.9601591383,221.0
210772,1354557230,3438908.960159138,0.0
210773,1354557441,3438908.9601591383,211.0
210774,1354557770,3438908.9601591383,329.0
210775,1354558070,3438908.960159138,300.0
210776,1354559269,3438908.9601591383,1199.0
210777,1354559643,3438908.9601591383,374.0
210778,1354559722,3438908.9601591383,79.0
210779,1354560896,3438908.960159138,1174.0
210780,1354561040,3438908.960159138,144.0
210781,1354561929,3438908.9601591383,889.0
210782,1354563757,3438908.9601591383,1828.0
210783,1354565319,3438908.9601591383,1562.0
210784,1354565549,3438908.960159138,230.0
210785,1354566280,3438908.960159138,731.0
210786,1354567180,3438908.9601591383,900.0
210787,1354568023,3438908.9601591383,843.0
210788,1354569238,3438908.9601591383,1215.0
210789,1354569856,3438908.9601591383,618.0
210790,1354570322,3438908.960159138,466.0
210791,1354570356,3438908.9601591383,34.0
210792,1354570931,3438908.960159138,575.0
210793,1354571458,3438908.960159138,527.0
210794,1354571872,3438908.9601591383,414.0
210795,1354572279,3438908.960159138,407.0
210796,1354573350,3438908.960159138,1071.0
210797,1354574367,3438908.960159138,1017.0
210798,1354574430,3438908.960159138,63.0
210799,1354574495,3438908.960159138,65.0
210800,1354574702,3438908.9601591383,207.0
210801,1354574806,3438908.960159138,104.0
210802,1354575325,3438908.9601591383,519.0
210803,1354576546,3438908.9601591383,1221.0
210804,1354577027,3438908.960159138,481.0
210805,1354577057,3438908.960159138,30.0
210806,1354578993,3438908.9601591383,1936.0
210807,1354580669,3438908.960159138,1676.0
210808,1354580974,3438908.960159138,305.0
210809,1354581550,3438908.960159138,576.0
210810,1354581939,3438908.9601591383,389.0
210811,1354582178,3438908.9601591383,239.0
210812,1354582366,3438908.960159138,188.0
210813,1354583933,3438908.960159138,1567.0
210814,1354584085,3438908.960159138,152.0
210815,1354584592,3438908.960159138,507.0
210816,1354586058,3438908.960159138,1466.0
210817,1354586610,3438908.9601591383,552.0
210818,1354587960,3438908.960159138,1350.0
210819,1354588227,3438908.960159138,267.0
210820,1354588691,3438908.9601591383,464.0
210821,1354588895,3438908.960159138,204.0
210822,1354589061,3438908.960159138,166.0
210823,1354590467,3438908.9601591383,1406.0
210824,1354590542,3438908.960159138,75.0
210825,1354591027,3438908.9601591383,485.0
210826,1354594256,3438908.9601591383,3229.0
210827,1354594556,3438908.960159138,300.0
210828,1354595074,3438908.9601591383,518.0
210829,1354595620,3438908.9601591383,546.0
210830,1354596223,3438908.9601591383,603.0
210831,1354596774,3438908.960159138,551.0
210832,1354597711,3438908.9601591383,937.0
210833,1354598217,3438908.9601591383,506.0
210834,1354598819,3438908.9601591383,602.0
210835,1354600152,3438908.960159138,1333.0
210836,1354600613,3438908.9601591383,461.0
210837,1354600358,3438908.9601591383,0.0
210838,1354600566,3438908.9601591383,208.0
210839,1354602316,3438908.9601591383,1750.0
210840,1354605396,3438908.960159138,3080.0
210841,1354605557,3438908.9601591383,161.0
210842,1354605882,3438908.9601591383,325.0
210843,1354608764,3438908.960159138,2882.0
210844,1354609365,3438908.9601591383,601.0
210845,1354609446,3438908.960159138,81.0
210846,1354610975,3438908.9601591383,1529.0
210847,1354611184,3438908.9601591383,209.0
210848,1354611273,3438908.960159138,89.0
210849,1354611228,3438908.960159138,0.0
210850,1354611526,3438908.960159138,298.0
210851,1354612682,3438908.960159138,1156.0
210852,1354613328,3438908.960159138,646.0
210853,1354614819,3438908.960159138,1491.0
210854,1354614856,3438908.9601591383,37.0
210855,1354614914,3438908.9601591383,58.0
210856,1354614974,3438908.960159138,60.0
210857,1354614987,3438908.9601591383,13.0
210858,1354615937,3438908.9601591383,950.0
210859,1354616010,3438908.960159138,73.0
210860,1354619041,3438908.960159138,3031.0
210861,1354621808,3438908.960159138,2767.0
210862,1354621969,3438908.960159138,161.0
210863,1354622185,3438908.9601591383,216.0
210864,1354622521,3438908.960159138,336.0
210865,1354622667,3438908.9601591383,146.0
210866,1354623072,3438908.9601591383,405.0
210867,1354623807,3438908.9601591383,735.0
210868,1354624125,3438908.9601591383,318.0
210869,1354626803,3438908.960159138,2678.0
210870,1354628622,3438908.960159138,1819.0
210871,1354628709,3438908.9601591383,87.0
210872,1354629019,3438908.9601591383,310.0
210873,1354629896,3438908.960159138,877.0
210874,1354633252,3438908.960159138,3356.0
210875,1354634685,3438908.960159138,1433.0
210876,1354636109,3438908.9601591383,1424.0
210877,1354636942,3438908.9601591383,833.0
210878,1354637035,3438908.9601591383,93.0
210879,1354638698,3438908.960159138,1663.0
210880,1354638936,3438908.9601591383,238.0
210881,1354640122,3438908.960159138,1186.0
210882,1354641586,3438908.960159138,1464.0
210883,1354642896,3438908.9601591383,1310.0
210884,1354643182,3438908.960159138,286.0
210885,1354643223,3438908.9601591383,41.0
210886,1354643709,3438908.960159138,486.0
210887,1354645004,3438908.960159138,1295.0
210888,1354646805,3438908.960159138,1801.0
210889,1354649954,3438908.9601591383,3149.0
210890,1354651591,3438908.9601591383,1637.0
210891,1354651314,3438908.9601591383,0.0
210892,1354651581,3438908.9601591383,267.0
210893,1354651925,3438908.960159138,344.0
210894,1354652580,3438908.9601591383,655.0
210895,1354653146,3438908.960159138,566.0
210896,1354653270,3438908.9601591383,124.0
210897,1354653359,3438908.960159138,89.0
210898,1354654957,3438908.9601591383,1598.0
210899,1354654386,3438908.9601591383,0.0
210900,1354655094,3438908.960159138,708.0
210901,1354655605,3438908.9601591383,511.0
210902,1354656290,3438908.9601591383,685.0
210903,1354656512,3438908.960159138,222.0
210904,1354657531,3438908.9601591383,1019.0
210905,1354657873,3438908.960159138,342.0
210906,1354658200,3438908.9601591383,327.0
210907,1354659735,3438908.9601591383,1535.0
210908,1354660059,3438908.960159138,324.0
210909,1354660146,3438908.9601591383,87.0
210910,1354660604,3438908.960159138,458.0
210911,1354661714,3438908.960159138,1110.0
210912,1354661764,3438908.960159138,50.0
210913,1354663151,3438908.9601591383,1387.0
210914,1354662912,3438908.9601591383,0.0
210915,1354663281,3438908.9601591383,369.0
210916,1354664805,3438908.9601591383,1524.0
210917,1354665058,3438908.9601591383,253.0
210918,1354665422,3438908.960159138,364.0
210919,1354669939,3438908.960159138,4517.0
210920,1354668345,3438908.9601591383,0.0
210921,1354668947,3438908.9601591383,602.0
210922,1354669138,3438908.9601591383,191.0
210923,1354669495,3438908.960159138,357.0
210924,1354669533,3438908.9601591383,38.0
210925,1354670226,3438908.9601591383,693.0
210926,1354670575,3438908.960159138,349.0
210927,1354670639,3438908.9601591383,64.0
210928,1354672423,3438908.9601591383,1784.0
210929,1354673426,3438908.9601591383,1003.0
210930,1354675455,3438908.960159138,2029.0
210931,1354674046,3438908.960159138,0.0
210932,1354673883,3438908.960159138,0.0
210933,1354674909,3438908.960159138,1026.0
210934,1354675073,3438908.960159138,164.0
210935,1354680536,3438908.9601591383,5463.0
210936,1354681677,3438908.960159138,1141.0
210937,1354682487,3438908.960159138,810.0
210938,1354682930,3438908.960159138,443.0
210939,1354683158,3438908.9601591383,228.0
210940,1354684706,3438908.960159138,1548.0
210941,1354685051,3438908.960159138,345.0
210942,1354686350,3438908.960159138,1299.0
210943,1354687146,3438908.960159138,796.0
210944,1354687202,3438908.960159138,56.0
210945,1354687516,3438908.960159138,314.0
210946,1354688480,3438908.9601591383,964.0
210947,1354688799,3438908.9601591383,319.0
210948,1354688898,3438908.960159138,99.0
210949,1354689239,3438908.9601591383,341.0
210950,1354689391,3438908.960159138,152.0
210951,1354689612,3438908.960159138,221.0
210952,1354689816,3438908.960159138,204.0
210953,1354690287,3438908.960159138,471.0
210954,1354692027,3438908.9601591383,1740.0
210955,1354692736,3438908.9601591383,709.0
210956,1354693850,3438908.960159138,1114.0
210957,1354695177,3438908.960159138,1327.0
210958,1354695296,3438908.960159138,119.0
210959,1354695621,3438908.9601591383,325.0
210960,1354695984,3438908.9601591383,363.0
210961,1354697561,3438908.960159138,1577.0
210962,1354699445,3438908.9601591383,1884.0
210963,1354699602,3438908.9601591383,157.0
210964,1354701298,3438908.960159138,1696.0
210965,1354701677,3438908.9601591383,379.0
210966,1354703099,3438908.9601591383,1422.0
210967,1354703559,3438908.9601591383,460.0
210968,1354704667,3438908.9601591383,1108.0
210969,1354705106,3438908.960159138,439.0
210970,1354705805,3438908.9601591383,699.0
210971,1354705613,3438908.960159138,0.0
210972,1354706516,3438908.9601591383,903.0
210973,1354707457,3438908.9601591383,941.0
210974,1354707251,3438908.9601591383,0.0
210975,1354707568,3438908.9601591383,317.0
210976,1354708161,3438908.9601591383,593.0
210977,1354708128,3438908.9601591383,0.0
210978,1354709518,3438908.9601591383,1390.0
210979,1354710665,3438908.960159138,1147.0
210980,1354710758,3438908.960159138,93.0
210981,1354710954,3438908.9601591383,196.0
210982,1354711981,3438908.960159138,1027.0
210983,1354712249,3438908.9601591383,268.0
210984,1354712685,3438908.9601591383,436.0
210985,1354712636,3438908.960159138,0.0
210986,1354713570,3438908.960159138,934.0
210987,1354714005,3438908.9601591383,435.0
210988,1354714983,3438908.960159138,978.0
210989,1354715317,3438908.9601591383,334.0
210990,1354718480,3438908.960159138,3163.0
210991,1354718763,3438908.960159138,283.0
210992,1354720663,3438908.960159138,1900.0
210993,1354719347,3438908.960159138,0.0
210994,1354720262,3438908.9601591383,915.0
210995,1354723177,3438908.9601591383,2915.0
210996,1354724697,3438908.960159138,1520.0
210997,1354723995,3438908.9601591383,0.0
210998,1354724271,3438908.9601591383,276.0
210999,1354724782,3438908.9601591383,511.0
211000,1354724957,3438908.9601591383,175.0
211001,1354728177,3438908.9601591383,3220.0
211002,1354728502,3438908.960159138,325.0
211003,1354728808,3438908.960159138,306.0
211004,1354729304,3438908.960159138,496.0
211005,1354730446,3438908.960159138,1142.0
211006,1354730590,3438908.9601591383,144.0
211007,1354731576,3438908.960159138,986.0
211008,1354731624,3438908.960159138,48.0
211009,1354731988,3438908.960159138,364.0
211010,1354732377,3438908.9601591383,389.0
211011,1354733479,3438908.9601591383,1102.0
211012,1354733887,3438908.9601591383,408.0
211013,1354734007,3438908.9601591383,120.0
211014,1354734344,3438908.9601591383,337.0
211015,1354734487,3438908.9601591383,143.0
211016,1354735245,3438908.9601591383,758.0
211017,1354736321,3438908.960159138,1076.0
211018,1354738471,3438908.960159138,2150.0
211019,1354737719,3438908.960159138,0.0
211020,1354737863,3438908.9601591383,144.0
211021,1354738850,3438908.9601591383,987.0
211022,1354739607,3438908.960159138,757.0
211023,1354741094,3438908.9601591383,1487.0
211024,1354741490,3438908.960159138,396.0
211025,1354742685,3438908.960159138,1195.0
211026,1354743297,3438908.9601591383,612.0
211027,1354743023,3438908.9601591383,0.0
211028,1354743389,3438908.9601591383,366.0
211029,1354744258,3438908.960159138,869.0
211030,1354744457,3438908.9601591383,199.0
211031,1354744570,3438908.960159138,113.0
211032,1354744739,3438908.960159138,169.0
211033,1354744872,3438908.960159138,133.0
211034,1354745107,3438908.9601591383,235.0
211035,1354746354,3438908.960159138,1247.0
211036,1354746878,3438908.9601591383,524.0
211037,1354747982,3438908.9601591383,1104.0
211038,1354749629,3438908.9601591383,1647.0
211039,1354751647,3438908.9601591383,2018.0
211040,1354751935,3438908.960159138,288.0
211041,1354752387,3438908.960159138,452.0
211042,1354754702,3438908.9601591383,2315.0
211043,1354755110,3438908.960159138,408.0
211044,1354755305,3438908.960159138,195.0
211045,1354755623,3438908.960159138,318.0
211046,1354756452,3438908.9601591383,829.0
211047,1354756247,3438908.960159138,0.0
211048,1354758650,3438908.960159138,2403.0
211049,1354758852,3438908.9601591383,202.0
211050,1354759586,3438908.9601591383,734.0
211051,1354760534,3438908.960159138,948.0
211052,1354760917,3438908.9601591383,383.0
211053,1354761481,3438908.9601591383,564.0
211054,1354761768,3438908.9601591383,287.0
211055,1354762393,3438908.960159138,625.0
211056,1354763373,3438908.960159138,980.0
211057,1354766206,3438908.9601591383,2833.0
211058,1354768152,3438908.960159138,1946.0
211059,1354766649,3438908.9601591383,0.0
211060,1354767715,3438908.960159138,1066.0
211061,1354768638,3438908.9601591383,923.0
211062,1354768763,3438908.9601591383,125.0
211063,1354768782,3438908.9601591383,19.0
211064,1354768955,3438908.960159138,173.0
211065,1354768974,3438908.960159138,19.0
211066,1354769533,3438908.960159138,559.0
211067,1354770244,3438908.9601591383,711.0
211068,1354770891,3438908.960159138,647.0
211069,1354771758,3438908.9601591383,867.0
211070,1354772069,3438908.9601591383,311.0
211071,1354772320,3438908.9601591383,251.0
211072,1354773821,3438908.960159138,1501.0
211073,1354774011,3438908.960159138,190.0
211074,1354774689,3438908.960159138,678.0
211075,1354775380,3438908.960159138,691.0
211076,1354776355,3438908.9601591383,975.0
211077,1354776696,3438908.9601591383,341.0
211078,1354777630,3438908.9601591383,934.0
211079,1354777753,3438908.9601591383,123.0
211080,1354778911,3438908.960159138,1158.0
211081,1354779957,3438908.960159138,1046.0
211082,1354781407,3438908.960159138,1450.0
211083,1354780859,3438908.960159138,0.0
211084,1354781140,3438908.9601591383,281.0
211085,1354782136,3438908.960159138,996.0
211086,1354782648,3438908.960159138,512.0
211087,1354782688,3438908.960159138,40.0
211088,1354782999,3438908.960159138,311.0
211089,1354784338,3438908.9601591383,1339.0
211090,1354783896,3438908.9601591383,0.0
211091,1354785491,3438908.9601591383,1595.0
211092,1354785739,3438908.960159138,248.0
211093,1354786735,3438908.960159138,996.0
211094,1354786884,3438908.960159138,149.0
211095,1354787366,3438908.960159138,482.0
211096,1354787216,3438908.960159138,0.0
211097,1354787231,3438908.9601591383,15.0
211098,1354789451,3438908.960159138,2220.0
211099,1354790624,3438908.960159138,1173.0
211100,1354790960,3438908.960159138,336.0
211101,1354792056,3438908.960159138,1096.0
211102,1354794722,3438908.960159138,2666.0
211103,1354793494,3438908.9601591383,0.0
211104,1354793496,3438908.9601591383,2.0
211105,1354794642,3438908.960159138,1146.0
211106,1354796242,3438908.960159138,1600.0
211107,1354796643,3438908.9601591383,401.0
211108,1354796800,3438908.9601591383,157.0
211109,1354796873,3438908.960159138,73.0
211110,1354797652,3438908.960159138,779.0
211111,1354798468,3438908.9601591383,816.0
211112,1354799056,3438908.9601591383,588.0
211113,1354799682,3438908.9601591383,626.0
211114,1354800382,3438908.960159138,700.0
211115,1354800743,3438908.960159138,361.0
211116,1354800811,3438908.960159138,68.0
211117,1354801107,3438908.960159138,296.0
211118,1354801589,3438908.9601591383,482.0
211119,1354801621,3438908.9601591383,32.0
211120,1354802136,3438908.960159138,515.0
211121,1354802333,3438908.960159138,197.0
211122,1354802398,3438908.960159138,65.0
211123,1354803182,3438908.9601591383,784.0
211124,1354803674,3438908.960159138,492.0
211125,1354803690,3438908.960159138,16.0
211126,1354805028,3438908.9601591383,1338.0
211127,1354805733,3438908.960159138,705.0
211128,1354806068,3438908.960159138,335.0
211129,1354806483,3438908.9601591383,415.0
211130,1354806769,3438908.9601591383,286.0
211131,1354807142,3438908.960159138,373.0
211132,1354807386,3438908.960159138,244.0
211133,1354807629,3438908.960159138,243.0
211134,1354808538,3438908.960159138,909.0
211135,1354809692,3438908.9601591383,1154.0
211136,1354809707,3438908.9601591383,15.0
211137,1354809636,3438908.960159138,0.0
211138,1354810934,3438908.960159138,1298.0
211139,1354811818,3438908.9601591383,884.0
211140,1354813220,3438908.9601591383,1402.0
211141,1354813598,3438908.960159138,378.0
211142,1354814047,3438908.960159138,449.0
211143,1354814645,3438908.9601591383,598.0
211144,1354814653,3438908.9601591383,8.0
211145,1354814785,3438908.9601591383,132.0
211146,1354816430,3438908.9601591383,1645.0
211147,1354816493,3438908.9601591383,63.0
211148,1354816638,3438908.9601591383,145.0
211149,1354817073,3438908.960159138,435.0
211150,1354820016,3438908.960159138,2943.0
211151,1354820488,3438908.960159138,472.0
211152,1354821151,3438908.960159138,663.0
211153,1354821637,3438908.960159138,486.0
211154,1354822046,3438908.9601591383,409.0
211155,1354822401,3438908.960159138,355.0
211156,1354822441,3438908.9601591383,40.0
211157,1354822796,3438908.960159138,355.0
211158,1354823089,3438908.9601591383,293.0
211159,1354826129,3438908.960159138,3040.0
211160,1354826865,3438908.960159138,736.0
211161,1354828095,3438908.9601591383,1230.0
211162,1354828628,3438908.9601591383,533.0
211163,1354828667,3438908.9601591383,39.0
211164,1354828699,3438908.9601591383,32.0
211165,1354830518,3438908.9601591383,1819.0
211166,1354831114,3438908.9601591383,596.0
211167,1354832162,3438908.960159138,1048.0
211168,1354832675,3438908.960159138,513.0
211169,1354832776,3438908.960159138,101.0
211170,1354835743,3438908.960159138,2967.0
211171,1354835653,3438908.960159138,0.0
211172,1354836459,3438908.9601591383,806.0
211173,1354837071,3438908.9601591383,612.0
211174,1354837324,3438908.960159138,253.0
211175,1354837833,3438908.960159138,509.0
211176,1354837860,3438908.9601591383,27.0
211177,1354838294,3438908.9601591383,434.0
211178,1354838512,3438908.960159138,218.0
211179,1354838982,3438908.960159138,470.0
211180,1354840743,3438908.960159138,1761.0
211181,1354840815,3438908.960159138,72.0
211182,1354841229,3438908.960159138,414.0
211183,1354843250,3438908.960159138,2021.0
211184,1354843087,3438908.9601591383,0.0
211185,1354844242,3438908.9601591383,1155.0
211186,1354844585,3438908.960159138,343.0
211187,1354846451,3438908.9601591383,1866.0
211188,1354846592,3438908.9601591383,141.0
211189,1354847588,3438908.9601591383,996.0
211190,1354848063,3438908.960159138,475.0
211191,1354849376,3438908.9601591383,1313.0
211192,1354849503,3438908.960159138,127.0
211193,1354850304,3438908.960159138,801.0
211194,1354850429,3438908.9601591383,125.0
211195,1354850832,3438908.960159138,403.0
211196,1354851953,3438908.9601591383,1121.0
211197,1354852652,3438908.9601591383,699.0
211198,1354854129,3438908.960159138,1477.0
211199,1354855188,3438908.9601591383,1059.0
211200,1354856765,3438908.9601591383,1577.0
211201,1354860145,3438908.960159138,3380.0
211202,1354860545,3438908.960159138,400.0
211203,1354862602,3438908.960159138,2057.0
211204,1354863217,3438908.9601591383,615.0
211205,1354863902,3438908.960159138,685.0
211206,1354867898,3438908.9601591383,3996.0
211207,1354868365,3438908.960159138,467.0
211208,1354868351,3438908.960159138,0.0
211209,1354869428,3438908.960159138,1077.0
211210,1354870129,3438908.9601591383,701.0
211211,1354870169,3438908.9601591383,40.0
211212,1354871509,3438908.9601591383,1340.0
211213,1354871477,3438908.960159138,0.0
211214,1354872026,3438908.9601591383,549.0
211215,1354872391,3438908.960159138,365.0
211216,1354872477,3438908.9601591383,86.0
211217,1354873356,3438908.9601591383,879.0
211218,1354873399,3438908.960159138,43.0
211219,1354874361,3438908.9601591383,962.0
211220,1354874668,3438908.9601591383,307.0
211221,1354874880,3438908.9601591383,212.0
211222,1354875666,3438908.9601591383,786.0
211223,1354876046,3438908.960159138,380.0
211224,1354876404,3438908.9601591383,358.0
211225,1354877194,3438908.960159138,790.0
211226,1354877128,3438908.960159138,0.0
211227,1354877232,3438908.9601591383,104.0
211228,1354878878,3438908.960159138,1646.0
211229,1354879918,3438908.9601591383,1040.0
211230,1354879779,3438908.9601591383,0.0
211231,1354880907,3438908.9601591383,1128.0
211232,1354881433,3438908.9601591383,526.0
211233,1354881858,3438908.960159138,425.0
211234,1354881879,3438908.9601591383,21.0
211235,1354882064,3438908.960159138,185.0
211236,1354882151,3438908.9601591383,87.0
211237,1354882557,3438908.9601591383,406.0
211238,1354882862,3438908.960159138,305.0
211239,1354882920,3438908.960159138,58.0
211240,1354883544,3438908.960159138,624.0
211241,1354883581,3438908.960159138,37.0
211242,1354883779,3438908.9601591383,198.0
211243,1354884913,3438908.9601591383,1134.0
211244,1354885362,3438908.960159138,449.0
211245,1354885638,3438908.9601591383,276.0
211246,1354887488,3438908.960159138,1850.0
211247,1354887527,3438908.9601591383,39.0
211248,1354889596,3438908.960159138,2069.0
211249,1354891800,3438908.9601591383,2204.0
211250,1354891982,3438908.960159138,182.0
211251,1354892179,3438908.9601591383,197.0
211252,1354892215,3438908.960159138,36.0
211253,1354892681,3438908.960159138,466.0
211254,1354893968,3438908.960159138,1287.0
211255,1354895258,3438908.960159138,1290.0
211256,1354895245,3438908.960159138,0.0
211257,1354895466,3438908.9601591383,221.0
211258,1354895583,3438908.960159138,117.0
211259,1354895715,3438908.960159138,132.0
211260,1354896388,3438908.960159138,673.0
211261,1354897363,3438908.960159138,975.0
211262,1354897729,3438908.9601591383,366.0
211263,1354898791,3438908.9601591383,1062.0
211264,1354899034,3438908.960159138,243.0
211265,1354899147,3438908.960159138,113.0
211266,1354899296,3438908.960159138,149.0
211267,1354900095,3438908.960159138,799.0
211268,1354900140,3438908.960159138,45.0
211269,1354900963,3438908.9601591383,823.0
211270,1354901764,3438908.960159138,801.0
211271,1354902812,3438908.960159138,1048.0
211272,1354903217,3438908.960159138,405.0
211273,1354904020,3438908.9601591383,803.0
211274,1354904439,3438908.9601591383,419.0
211275,1354904741,3438908.960159138,302.0
211276,1354905601,3438908.9601591383,860.0
211277,1354906883,3438908.960159138,1282.0
211278,1354906051,3438908.9601591383,0.0
211279,1354906169,3438908.960159138,118.0
211280,1354906852,3438908.9601591383,683.0
211281,1354907254,3438908.9601591383,402.0
211282,1354907502,3438908.9601591383,248.0
211283,1354907676,3438908.9601591383,174.0
211284,1354908483,3438908.9601591383,807.0
211285,1354908722,3438908.9601591383,239.0
211286,1354909432,3438908.9601591383,710.0
211287,1354909120,3438908.960159138,0.0
211288,1354909651,3438908.960159138,531.0
211289,1354910273,3438908.9601591383,622.0
211290,1354911214,3438908.9601591383,941.0
211291,1354911890,3438908.9601591383,676.0
211292,1354914457,3438908.960159138,2567.0
211293,1354915591,3438908.960159138,1134.0
211294,1354916572,3438908.9601591383,981.0
211295,1354916458,3438908.960159138,0.0
211296,1354917597,3438908.9601591383,1139.0
211297,1354918470,3438908.9601591383,873.0
211298,1354918472,3438908.960159138,2.0
211299,1354919393,3438908.960159138,921.0
211300,1354919596,3438908.960159138,203.0
211301,1354920565,3438908.9601591383,969.0
211302,1354921824,3438908.960159138,1259.0
211303,1354922525,3438908.960159138,701.0
211304,1354922657,3438908.960159138,132.0
211305,1354923107,3438908.960159138,450.0
211306,1354924443,3438908.960159138,1336.0
211307,1354926333,3438908.960159138,1890.0
211308,1354926447,3438908.960159138,114.0
211309,1354926907,3438908.9601591383,460.0
211310,1354928137,3438908.9601591383,1230.0
211311,1354928449,3438908.9601591383,312.0
211312,1354928597,3438908.960159138,148.0
211313,1354930127,3438908.9601591383,1530.0
211314,1354932430,3438908.960159138,2303.0
211315,1354930712,3438908.960159138,0.0
211316,1354931579,3438908.960159138,867.0
211317,1354931117,3438908.9601591383,0.0
211318,1354931957,3438908.960159138,840.0
211319,1354932457,3438908.960159138,500.0
211320,1354932559,3438908.960159138,102.0
211321,1354932851,3438908.9601591383,292.0
211322,1354932966,3438908.9601591383,115.0
211323,1354933019,3438908.960159138,53.0
211324,1354933637,3438908.9601591383,618.0
211325,1354934153,3438908.9601591383,516.0
211326,1354935137,3438908.960159138,984.0
211327,1354935234,3438908.960159138,97.0
211328,1354935294,3438908.960159138,60.0
211329,1354935646,3438908.9601591383,352.0
211330,1354937400,3438908.9601591383,1754.0
211331,1354936481,3438908.960159138,0.0
211332,1354936777,3438908.9601591383,296.0
211333,1354937019,3438908.960159138,242.0
211334,1354937034,3438908.960159138,15.0
211335,1354937504,3438908.9601591383,470.0
211336,1354937707,3438908.9601591383,203.0
211337,1354938834,3438908.960159138,1127.0
211338,1354939210,3438908.9601591383,376.0
211339,1354939700,3438908.960159138,490.0
211340,1354940315,3438908.960159138,615.0
211341,1354941293,3438908.960159138,978.0
211342,1354941541,3438908.960159138,248.0
211343,1354941980,3438908.960159138,439.0
211344,1354942162,3438908.9601591383,182.0
211345,1354943171,3438908.960159138,1009.0
211346,1354942366,3438908.9601591383,0.0
211347,1354942664,3438908.960159138,298.0
211348,1354944254,3438908.9601591383,1590.0
211349,1354944482,3438908.9601591383,228.0
211350,1354945300,3438908.960159138,818.0
211351,1354945909,3438908.960159138,609.0
